,Category,Text,Classification
55445,Xenofobia,@PhosHilaro @Rincewind237 @Batrak_Primus Flanders is dutch but the nederlands as a whole are austrian so it doesn't really matter at the end of the day. But Flanders is way more linked to France/Spain than other parts of the Pays-Bas,
55446,Politica,@77_frota Frota não seja injusto. A capital com 12 milhões de habitantes elegeu Lula e HAdad. O interior Lixo nazista sim elegeu facista.,
55447,Sexismo,do you ever feel like a plastic bag https://t.co/7T23TcMKKE,
55448,Aparencia,não acredito que tem blink querendo que a jisoo realmente esteja namorando esse feiozo Mds vcs já foram melhor blinks https://t.co/ME4YGmH36P,
55449,Sexismo,@passos50 Parece que a Deputada do PL eximia pistoleira nunca soube o que é uma REPUBLICA FEDERATIVA DE DIREITO. A ignorancia é tamanha que procura anula as eleições 2022 em INSTITUIÇÕES INTERNACIONAIS. Ignorancia tem limite,
55450,Capacitismo,A Laura do começo do ano n ia acreditar em 1% das coisas da Laura de agr coisa doida,
55451,Politica,eita como defendem nazista https://t.co/kDwH9pGAbM,
55452,Calunia,Mi tio fue a unas sesiones de coaching .  Volvió más fanático que un cristiano en su primer etapa.  Desinvitado de los cumples es un sensei de la vida.,
55453,Calunia,@MattoneFabian Este recontramega cornudo todavía tiene ganas de fanfarronear se acuerdan cuando Nancy haciendo novela con Echarro estando embarazada lo recontra cuerneó😂claaaa el libreto lo exigía 🙄🤣🤣,
55454,Sexismo,mocrea,
55455,Capacitismo,@Kauagamer08 @PEDRADA__ @crashbandcot ele é aleijado nao enxergo outro braço ou eu nao to vendo sou míope mas o que vc disse tb é uma possibilidade,
55456,Capacitismo,@KethelenSilva24 Eu já tô doida pra 2° parte que nervoso 😍😍😍 sou apaixonada nessa série.,
55457,Etnia,@laaiiss__ Sim sem dúvida Zico está anos luz dos demais  mas Gabigol é a essência do rubro-negro.,
55458,Sexismo,Rapaz… o que um álcool num faz….,
55459,Calunia,gracias por estar dice el cornudo del profesor mientras toma asistencia,
55460,Calunia,Acha que é malandro..,
55461,Capacitismo,@nao_fiz @danieladart Pelo jeito continuas drogado.,
55462,Calunia,@gracielaocana DIVINAAAA LA PRIMERA DAMA. pero claro q vas a saber vos q medis con suerte 1 metro y t faltaria volver a nacer para llegar a algo mas q ladrona inutil y corrupta,
55463,Capacitismo,q desacerto todo foi esse hj ta maluco nunca mais,
55464,Aparencia,@JanainaDoBrasil Choooora feioza.,
55465,Sexismo,que cachorra canalha jss,
55466,Etnia,@mauramontella O meu tá aberto... To igual o macaco que namora a girafa... um beijinho lá em cima... uma corridinha lá embaixo  😂😂😂😂,
55467,Xenofobia,@JustDogsWorld I’m so sorry for your loss. Sending prayers 🙏🙏🙏,
55468,Sexismo,@angelina_4life @SamFloof @Semitized @D3NNI_yt @realDonaldTrump It's called a bio you incel,
55469,Aparencia,seu perfil foi visto por 2 pessoas na última hora https://t.co/lO9wzhIOV6,
55470,Capacitismo,Fiebre reumática aguda. Es una respuesta autoinmune retardada a una infección estreptocócica A que resulta en una enfermedad inflamatoria multisistémica. https://t.co/RU3bpGXxex https://t.co/mDO9v9ULDp,
55471,Capacitismo,@VitoriaNilceia ok debiloide... agora TOCA DJAVANNNNNNNN!!! kkkkkkkkkkkkkkkkk,
55472,Homofobia,@Pedrinhuiuisgay Q viado KKKKKKK,
55473,Capacitismo,@dra_beany Pero quedate en un solo lugar xq la parca siempre viene a dar a la casa preguntando por ti y yo toda apenada con ella porque siempre estás en la calle la pobre está seca de tanto q la haces caminar xq tu sabes cómo está el transporte,
55474,Calunia,@caelinarch ia fala por causa do jasp mas vi agr que vc me tirou sua feia chata poço de esgoto ratazana fedorenta,
55475,Assedio,@fraseslowqualit @isinhacomsono @livqamaela três depressiva,
55476,Sexismo,@socorromeajuda @toguro @luvadepedreiro Rapaz... A fruta eu não sei mas aquela planta ali é uma trepadeira.,
55477,Calunia,@MartyMuriel2 Esa es una ladrona más del uribismo.,
55478,Aparencia,nunca vou esquecer de umas mina rindo de mim no fundamental pq eu sou feio,
55479,Capacitismo,@luizatomeofic Vice e muito burra. Onde essa traste do bozo é mito mundial???? Acorda retardada.,
55480,Sexismo,@oocbrsao esas parte do traveco ficou bala KKKKKKKKK,
55481,Xenofobia,Vou dormir quando a baianada termina Ceis me acordam,
55482,Sexismo,se o prof googlar 1 linha do meu trabalho eu reprovo essa materia de novo,
55483,Etnia,@hang_fc e o narga,
55484,Calunia,@thisgmix Você está requisitada fedida.,
55485,Assedio,Ni un pero aunque hable de una bestia tarada con un bache en el ADN. https://t.co/xlQnjnEBYZ,
55486,Xenofobia,Reunião dos consagrados no niver do Sávio @_laresgomes @gustavorno @_debowie @bbarrosoficiall https://t.co/OWHHgSy9ny,
55487,Capacitismo,sim. https://t.co/yUEGGk0mxf,
55488,Calunia,Yo soy bien fanático de las dosis de choque y de impregnación,
55489,Capacitismo,Odeio vida de aleijado pqp,
55490,Homofobia,@skatintolove BICHA KKKKKKKKKKKK BEM QUE ESTRANHEI TO PASSANDO MAL NADA A VER COM O CARA DE BUSINESS PROPOSAL,
55491,Capacitismo,@JoseCuelloB No solo Colombia bro típico pensamiento del envidioso pogre-izq esos que hay por demás en países democraticos y que no han probado dictaduras pero que quieren probar :) les inculcan envidia y resentimiento  La generación débil que dejará hundir el planeta o seran los causantes.,
55492,Sexismo,Bem q podia ter levado minha escola embora,
55493,Capacitismo,@AndreTL7 @ChicoAlvesRio Tá de brinks!😂Você acha msm q Xand tem poder sobre o Exército Brasileiro? Alice no país das maravilhasaí vc acordou molhado😂 Realmente faz jus ao seu votoquem vota em analfabetose igualabora estudar? Ahh..esqueci quem vive de bolsa ou lei Rouanet não se preocupa com estudos,
55494,Capacitismo,Aqui nosso segundo seguidor @DerikYaguchi Não se preocupem vai ter o resto Se não estiver fiel desculpe eu tava com presa e não achei um bom exemplo https://t.co/U7jNAC9HY5,
55495,Sexismo,@melissa02219239 @devitajunior @eduardopaes Eu não falaria sobre a foto dos outros com essa cara de mocreia e esse português de fundamental.,
55496,Capacitismo,lembrando disso e sentindo saudades da ana vitória https://t.co/eUYfUVLQ9a,
55497,Capacitismo,q dia foda mto grato por cada pessoa q entrou na minha vida no ultimo ano. mto doido estar ininterruptamente feliz por tanto tempo na vida,
55498,Etnia,Ya me estresé un montón por lo que resta del año que pase lo que tenga que pasar y que se den las cosas como se tengan que dar. Blah blah blah,
55499,Capacitismo,pessoas que visitaram meu perfil e grupos que sigo no Twitter https://t.co/KX7SJOgdhU,
55500,Calunia,É muito FDP Corrupto ladrão https://t.co/aO7fXQWTCj,
55501,Capacitismo,@ana_costalobo 🙏🏼🙏🏼🙏🏼,
55502,Capacitismo,@jugernautilus @red_juanitos jdhsiakskjsaka ce mete o louco,
55503,Aparencia,feioso pass https://t.co/OJG8ONPmDv,
55504,Calunia,@danycabreera lo cornudo q estass un ascooo,
55505,Xenofobia,@baianolol1 Riyuzin,
55506,Capacitismo,hoje trabalhei igual uma lesma de tão cansada,
55507,Etnia,amo minha namorada aquela macaca,
55508,Aparencia,@_emanuelaalv sim feiosa,
55509,Xenofobia,@castilloalvar15 @Javierito321 Uyyyyy chavista enclosetao jajajajajaja claro pregúntale a tibisay cómo es que maquilla resultado porque la economía de los Estados Unidos está mierda con biden gasolina CARA y  todo sube nada baja tú ya recibes el clap gringo?,
55510,Homofobia,posso ser mó boiola no twitter ela não usa msm ¯⁠\⁠_⁠(⁠ツ⁠)⁠_⁠/⁠¯,
55511,Politica,@BttmManSCL Te refieres al amante del Alcalde Jadue ??? cuidado  porque el Alcalde Jadue  te puede quitar beneficios  y enviarlos a Venezuela  sin que nadie controle  a este corrupto .SE LO DIJE  Y NO LE TENGO  MIEDO!!!,
55512,Sexismo,@carlaosasso @FabioMarcal Completando a sua lista :- Os bolsonaros milicianos Os farsajateiros Moro e DD power point Zambelli pistoleira Salles contrabandista Pazuello sonegador d oxigenio Damares apoiadora de pedofilo Allan dos Santos foragido Milton Ribeiro “ourives”..etc Gigante essa lista!!,
55513,Calunia,@igna_santillan @ignaciopaaz Cornudo https://t.co/xZ93Ms0uO0,
55514,Capacitismo,Why else do you think Abubakari II came over with his Malian fleets in the 13th century?   It was to lend aide against the Mongol invasion.  Who else do you think the Europeans were able to conspire with once they arrived? https://t.co/J5WGJC6m93,
55515,Etnia,@maocheiadenada E por uma senhora alcoviteira tens de denegrir o sexo feminino inteiro?,
55516,Assedio,chupa daniel boca de chupadeira agora vc sai desgraçado vou passar a noite inteira votando em vc 🎉🎉🎉🎉🎉,
55517,Capacitismo,Você é um demente mente como semente de melancia. https://t.co/Ail6jPoeET,
55518,Xenofobia,Os gringo conhecendo o craque craque craque da bola Jhon Arias https://t.co/oDlYcf1Kto,
55519,Xenofobia,@reginacardosoo @CentralKerIineC Com CERTEZA! ELES PODERIAM TER BOTADO TROCAR O 2° ROCEIRO QUE NO CASO VAI SER A KER😩,
55520,Capacitismo,Mds q lombra da mísera q foi hj doido,
55521,Capacitismo,@VicenteFoxQue Deberían silenciarte pura incoherencia nmms ya no comentes drogado,
55522,Homofobia,Veado chato do caralho,
55523,Calunia,corno projetando cornisse no relacionamento saudável dos outros é a coisa mais INSUPORTÁVEL que existe,
55524,Capacitismo,"@CronicasDeRafa ""Mira estoy salvando el mundo con un tweet"" pedazo de imbécil",
55525,Sexismo,ZOE TREPADEIRA KKKKKKKKK https://t.co/ycG0QBgMJb,
55526,Capacitismo,@n4thali4__ Da onde mano n da pra discutir com nordestino votam em ladrão analfabeto e foda boa semana,
55527,Sexismo,@mitskicone o q eu ia fala mal d sistema capitalismo e d polícia é putaria..,
55528,Aparencia,o seu perfil foi visto por 4 pessoas nas últimas 3 horas https://t.co/lO9wzi0qjG,
55529,Homofobia,@botinhozinho @Quiet_Squid @BifeDeUnicornio @craquemat8 Sem viadagem tá deboa🤝,
55530,Sexismo,jogar baleia azul https://t.co/RqEjzcvPho,
55531,Capacitismo,Kratos no diff https://t.co/2fTPMQ61lU,
55532,Capacitismo,@thiagoromariz Você é uma verdadeira vergonha para o mundo nerd Brasileiro. Tão Marveco que não consegue esconder esse detalhe. Cara toma vergonha nessa sua cara e pare de ser imbecil. Nunca serei seu seguidor. Pessoas como você me dá nojo!!!,
55533,Homofobia,@nnicoIasmaduro Time de viado,
55534,Assedio,a calça do Luiz me deixa com um rabão,
55535,Capacitismo,@rdguezaale Es usted quien constantemente se quejaba amargamente de tener un equipo débil? Saca pecho de una victoria que no siente.,
55536,Assedio,@haruqwin vdd mo rabao,
55537,Xenofobia,@epolsllew @follow_me_Japa それ志村さんがピザ屋でバイトしてた頃のエピソードやないかい👋笑,
55538,Assedio,VAI TESTUDA CARALHOOOOOOOOOOOOOOKOKKKKKKKKKKKKK,
55539,Calunia,@ainaritajiji Soy CORNUDA pero con muchas DIFERENCIAS a mi me besa😘 a vos te transa a mi me muestra 👩🏽‍❤️‍💋‍👨🏻 a vos te esconde🚪a mi me ama❣️a vos te ¡usa!😉y mi me da abrazos de oso cariñoso a ti te garcha👉👌😅Y LO MEJOR DE TODO SABES QUE ES KE CUANDO NOS PELEAMOS RECURRE A VOS POR PUTA,
55540,Sexismo,Agora o baitola do @Moreiramzn tem twitter,
55541,Homofobia,Se eu contar oq vivi no rio veado… jesus https://t.co/VBtw2FQoir,
55542,Capacitismo,@lgrisi_ @orleans_pv alguém vai jogar sozinho é demente?,
55543,Religião,@upzudd_ @ChainsawManga Herege,
55544,Calunia,@Mateo_teto @METAVTA_ @FrancoCFutbol A mi no me afecta amigo porque yo no soy fanático de ninguna representación si me gustaría que jugarán pero aquí no se ha desarrollado el fútbol como debe ser pero si soy fanático del fútbol desde que tengo uso de razon a lo mejor ni habías nacido es como si te preguntara que,
55545,Xenofobia,@thirdevils eles trabalhando juntos em you're no good pra soundtrack dos minions ja vamos aceitando amg https://t.co/2Ngf6yIVrX,
55546,Calunia,Vai se foder Julia arrombada do caralho fedida https://t.co/zOz4I8154X,
55547,Religião,@_Herege https://t.co/dqb0wEbdJc,
55548,Capacitismo,@easy_cash @JessicaSeferin @gleisi Só tem retardado mental,
55549,Capacitismo,@guijacomellii não consegue nem ter argumento pra debater igual gente que respeita a democracia. Volta pra escola que a burrice tá falando muito alto.  Passar bem gado esclerosado que não pensa por si só.,
55550,Capacitismo,@Dougllasfernan @DiarioGols 1-nao me chamo Enzo 2-tenho 18 anos  3-tu tem 13 e bandeira de Portugal no nome =retardado,
55551,Calunia,@m4riias_ me chama na próxima né corna,
55552,Capacitismo,@laracabralll @i2bag @sofiacabralll giovanna e angela sao tao da paz a gnt nao merece essas mulher doida,
55553,Capacitismo,@MarcelaJaime @anihmar @GabrielSoglio1 Hay que ser idiota para hablar de off shores vacías! Hay que ser muy ignorante y estupido para no saber que el peronismo es fascismo. Esa Shegua está afiliada y es candidata del PJ. Hacete cargo de que sos fascista. Cabeza de termo.,
55554,Capacitismo,@DaniloGentili Hipocrisia esquerdalha mondronga.HEM.,
55555,Calunia,Vai ser um meliante? https://t.co/3rsZm01qES,
55556,Calunia,@RocioIb81477833 Yo te diría cornuda,
55557,Etnia,@Moiseslsb @nyuvlr1 @GilmarCoelho07 @favelacaiunofa1 nos negro ja sofre racismo ainda tem pessoas negra que vira gay eu respeito mais e foda cara,
55558,Capacitismo,CELEBRAÇÃO AO SENHOR NO CULTO DE AÇÕES DE GRAÇAS PELA ALEIJADA DORCAS QUE LEVANTOU E ANDOU. #PrepareTheWay https://t.co/bF7J2tQbuT,
55559,Assedio,@randolfeap Falou o matraca voz de Taquara rachada que foi palanquear no puxadinho da COP27 🤣🤣🤣,
55560,Capacitismo,se fue la luz porque estaba lloviendo horrible y decidimos mejor bajarle antes de que algo hiciera corto y resulta que la estupida luz llevaba más de quien sabe cuánto tiempo que había llegado y yo ahogándome de calor 😭,
55561,Homofobia,miguel e os amg dele se comem no off ctz muita viadagem mano,
55562,Capacitismo,@Andreaguzpa Q eres loca  medicate ridícula Dios creo hombre y mujer todo lo demás es anormal aberracion,
55563,Homofobia,@tictoxica @caliariprica além de sapateen ela é viada e gay tbm tudo junto,
55564,Assedio,@jonatasgueto então ela sabe o poder tá só se achando a bocetuda com poder de bosta desses,
55565,Capacitismo,Japón - Serbia va a ser uno de los cruces de cuartos de final guarden tw,
55566,Calunia,@LulaOficial Então volta a cumprir pena. Pois tu é um bandido ladrão,
55567,Sexismo,@If4emma Volta lá agora e vai farmar sim seu baitola,
55568,Capacitismo,Se quiserem ver meu koo é o mesmo user daqui,
55569,Calunia,@musoverao @ItsMaJuh fedida pronto agr posso abrir meu koo sem receios,
55570,Xenofobia,@childetesaoo ai vai o mlk eh branquelo e conhece o cara p fala coisa assim kkk eh bom q a escola faca algo sobre isso,
55571,Capacitismo,Puede serte un poco débil el sonido de mi voz...,
55572,Calunia,Eu escolhendo roupa pra bia e essa corna não pegando nenhuma https://t.co/RNhoUpHyq6,
55573,Capacitismo,@meloxss E esse mondrongo que ele tem nas costas? Coisa mais tosca. Todo dia um monte de postagens sobre.,
55574,Calunia,@EmmanuelMacron @LulaOficial Tomara que não caímos na realidade da ladroeira de dinheiro público novamente  pois Nosso novo presidente ainda tem que prestar conta com a justiça,
55575,Aparencia,@vc_cesar @ZeRenacho Coisa feia menino desse tamanho roubado,
55576,Xenofobia,@follow_me_Japa 嫁さん,
55577,Sexismo,Romantizei ser sapatao depois desse. https://t.co/eCI5Ozx870,
55578,Capacitismo,@mielcitaa_a Destruida abatida triste en mal estado deprimida decaída desanimada afligida apenada quebrada rota lamentable deplorable en desgracia achicopalada,
55579,Assedio,q dor do crlh puta merda,
55580,Politica,@infobae Excepto la oligarquía mafiosa y corrupta peronchokirchnerista ✌🏿💩 que no se investiga a si misma,
55581,Assedio,Pior do q tá com rinite atacada  boca rachada do frio e uma mordida na língua de cedo ???🤦🏾‍♀️lascada ? Um pouco 🤦🏾‍♀️🤷🏾‍♀️,
55582,Capacitismo,@BarreiraCecilia E depois deste ato de traição ainda veio pregar Liberalismo em Portugal e arrogar-se de salvador.  Um boémio sífilitico que morreu tuberculoso.   Só é hoje exaltado por maçónicos pois destruiu a monarquia portuguesa pondo a filha fantoche a mandar.,
55583,Calunia,No soy fanático del fútbol soccer me muevo más en la NFL... los mundiales tienen su razón de ser.... pero Qatar que???... si a los otros no le bote tiempo mucho menos a este... no quiero escuchar a tu tranquilo...jajajaja,
55584,Capacitismo,Meu deus o treino que o personal me passou ou vai me deixar maromba ou vai me deixar aleijada.,
55585,Capacitismo,@rudbergromania Eia então cada vez que abre contabiliza como nova vizu😳,
55586,Politica,Não parece que foi meu aniversário parece que ontem foi sei la 20 de setembro e hoje é dia 21 de setembro e fim.,
55587,Assedio,Porque putas termine hablando de Dios con dos mexicanas? Jajaajjaajajaj,
55588,Capacitismo,@IracemaHorta @ViniciosMohamed @MarceloAdnet Bolsonarista burra mal educada  analfabeta funcional…tudo normal,
55589,Xenofobia,depois vem pro sul sudeste vender rede e capa de banco parabéns baianada 👌🏼,
55590,Capacitismo,@ManuelaDavila O X não é o problema. Ele apenas é uma representação do sistema canceroso que se instalou no Brasil. A limpeza será mais profunda.,
55591,Capacitismo,@CNNBrasil @raquellandim Ahh vppqp esse debiloide não adm nem as finanças de um carrinho de pipocas !! Seus loucos doentes ….,
55592,Sexismo,@jotinhaaa__ coisa de baitola man,
55593,Religião,mas mana a l*goinha é herege💀,
55594,Assedio,mas n foi merda???????????? https://t.co/udYisugOtT,
55595,Xenofobia,O xo flango preparando o almoço https://t.co/msSbmXonrR,
55596,Politica,Reivindicando a Perón MilitarFascista Pedofilo y Qenerador del Odio y la Miseria Nacional. Increíble!! https://t.co/ghSE8An39B,
55597,Capacitismo,queria tanto falar um negócio sobre isso aqui mas vão dizer que sou doida https://t.co/bJgaJhEAWZ,
55598,Xenofobia,@crl_nicollyyy Você nunca quer ir cedo cr achei que hoje não seria diferente kkkkkkkk,
55599,Sexismo,@beck3r_ fodase joao essa dai mereceu ser chamada de mocreia,
55600,Etnia,@Wanders28156587 @CamargosTelma @taoquei1 que tipo de resposta é essa? que visão limitada a vida não é só preto no branco não existem outras formas de se viver outros modelos econômicos.,
55601,Calunia,@eilishfak KSKSKSKSKSKSKSKSK FEDIDA,
55602,Politica,Por culpa de las NUTRICIONISTAS existe gente haciendo fernet con coca sin azucar personaje comunista las nutricionistas,
55603,Calunia,El fanático de un equipo que lavó la cara a Danr Vásquez luego de pegarle a la mujer viene a decir esta barbaridad...  Dejaron el portón abierto y se escapó Corky https://t.co/KnHrGFzIPu,
55604,Politica,@SolangeRiva9 @CSegeti @andrefran Um país sério jamais elegeria como presidente esse vagabundo defensor da tortura e da ditadura.  Foi como dar legitimidade àquela bagaceira militar corrupta e violenta que foi a ditadura a eleição desse ser abominável.  Bolsonaro é uma vergonha !,
55605,Calunia,@carmelonetobr Mas o BOZO adora os corruptos Gilmar e Toffoli também eles  livraram o Flávio e família ladrona de julgamento das rachadinhas em troca de um perdão unto à ReceitaFederal é claro.,
55606,Etnia,@briciosales Texto lindo! Vim dar minha contribuição: Frota tá GATO demais!  🫠,
55607,Capacitismo,@dukasocafofo Sim l de leproso,
55608,Capacitismo,Fala português aligenigena alienado  #SinaisDoOutroLado,
55609,Assedio,Jade extremamente arrogante presunçosa prepotente soberba mal educada e acha que é a bocetuda o tombo vai ser lindo! Vem terça! #BBB22,
55610,Calunia,@DaniPandiita Y te mando a chingar a tu madre también y cómo si nada jajaja te defienden como si fueras que? Y solo eres una más 🤣🤣🤣 ahora vengan a decirme cosas no saben como me divierto leyendo mamadas de gente ignorante.🤮,
55611,Capacitismo,@xsalvia3 Primer: Expliqueu-vos. Segon: No només juga JuntsxCat a això. I el PSC amb el que aneu de la maneta a Madrid? I els Comuns? I les CUP? Clar aquests no són criticables. A aquests no aneu a per ells a fotre'ls com feu amb els de Junts oi? I vols que us recolzin? Quin morro!,
55612,Xenofobia,Depois da Rússia contra a Ucrânia do Azerbaijão contra a Armênia da Turquia contra a Grécia rebentou novo conflito agora entre o Tajiquistão e o Quirguistão.  Não me digam que são coincidências e que não há atrás duas potências em guerra indireta  https://t.co/BmqExCOdiP,
55613,Assedio,@leticiadomal vc quer e piroca puta chupadeira,
55614,Capacitismo,@LtdaPurim @RMS7X @henriolliveira_ Há* analfabeto,
55615,Aparencia,@Nilce13995121 @RobertoDiasdeO8 @AndreJanonesAdv Eita mulher feia?? Não e a toa que torce pra bandido..,
55616,Xenofobia,@838_carlisle been thinking of keeping up my substack with ZERO mention of the men's World Cup,
55617,Xenofobia,@GabrielKustow Mandaria o Malafaia. Vão cortar a cabeça do Havan quando souberem da estátua da liberdade e vão judiar demais da Zambelê.,
55618,Capacitismo,@ana_karolinap @esquizolindo mongoloide,
55619,Capacitismo,@_VicenteSerrano @EdySmol @ChumelTorres Chumel es mucho más inteligente que tú y el adefesio del canceroso o sidoso de Eduarda aunque te arda el fundillo,
55620,Xenofobia,@ufanistacut3 Criminoso nesse pais só quem manda mantimento pro povo que quer se manifestar legalmente e também é tido como criminoso.   Até quanto todos iremos assistir a isso?,
55621,Capacitismo,@cleusa_slaviero @Renata_Casadei Pesquisa sua leprosa...mal caráter,
55622,Sexismo,@Cooper4SAE Swastika incel says wot?,
55623,Capacitismo,@paulo11211208 Bruh imagina defender legalização e não descriminalização de produção consumo e venda.  Se quer virar drogado problema é seu mas não pede pra estado ditar como cara.,
55624,Capacitismo,@naosalvo Meu ministro da educação usa mochila com câmera,
55625,Capacitismo,@korry1389 What's the A word?,
55626,Capacitismo,@escriban3 @NawwyKTP @InvictosSomos Y así ganó un mundial e hizo historia en el fútbol imaginate si no estuviera drogado.,
55627,Sexismo,totalmente aleatório mas acho que a Jade é assexual as vezes(Jade é minha cachorra) https://t.co/w01opMBJwu,
55628,Capacitismo,ainda hoje joguei com um time que tinha 3 maluco com esse item isso sim me da medo https://t.co/JPTwtUihAJ,
55629,Aparencia,@Cau4lp cat walk feio vsf,
55630,Homofobia,eu sou assim td minuto a mãe brigando cmg ajeita essa postura menina https://t.co/vpxsoYSdIv,
55631,Capacitismo,Papa: Fatos Históricos:   ← Versão anterior Edição de 16h01min de 15 de maio de 2015 (2 edições interme... http://t.co/d70vTPf5Oe,
55632,Xenofobia,Fazuéli esquerdalha de i-phone kkkkk https://t.co/sPaEyHLkxc,
55633,Etnia,@andreiasilva79 No norte e nordeste falamos assim eu mesmo quando quero dizer que sei muito sobre o assunto me chamo de macaca velha  essa expressão não tem nada haver com racismo https://t.co/gM21ivuLJf,
55634,Assedio,menina idiota do caralho imbecil,
55635,Etnia,Jamal &amp; Rosie 😆 https://t.co/DjswrUEi64,
55636,Xenofobia,o meu coração GRITA: eu PRECISO trabalhar em defesa dos indígenas algum dia algum dia eu quero que meu escritório/redação seja a própria floresta um dia eu quero estar lá dando voz a eles aprender com eles ampliar a visão deles pro mundo,
55637,Sexismo,@renator2901 @notcak22 Muito engraçado você quando os seus vídeos mamando os peito do traveco igual um recém nascido aparece por aí não venha ficar com raiva kkkkkkkkkkkkkkk,
55638,Capacitismo,Kkkkk até o ceguinho viu esse pênalti https://t.co/xNIDuzmeYi,
55639,Sexismo,eu q sou muito quieta ou essa muie q fala mais q o homem da cobra mds do céu,
55640,Capacitismo,Mais uma vez a vida mostrando q se depender de qualquer pessoa vc tá é fadado a tomar no centro da olhota do cú,
55641,Capacitismo,Ss https://t.co/aYxSIW6iSf,
55642,Religião,@fabricioM_S @BrumanoRF @paulocez4 Tbm tinha umas paradas de trindade ser satânico e só poder falar Yeshua pq o nome Jesus tbm era satânico uma parada assim kkkk  Aí eu virei ser humano e proteca normal qnd comecei a ver o Mário Persona  Mesmo ele sendo herege sou Mt grato a ele pq ele e a Deus  Espero mt q ele++,
55643,Capacitismo,@carlos_filho3 @TenebrisMort Dimensões infinitas do tamanho do universo?,
55644,Calunia,Opinião: Poligamia é só a legalização da cornagem,
55645,Capacitismo,@Marcelodedois Esse cara é um retardado https://t.co/HiCYZC83KU,
55646,Sexismo,@Lucca5432 @espermodinamic3 PSE,
55647,Etnia,@BruxoDaLuz @Mafalda_viena A lavagem de cérebro global transformou o adepto portista num ser capaz de admitir que todos os esquemas são bons para ganhar.Pressionar denigrir odiar mentir aldrabar ameaçar corromper faz parte do adn dessa gente miserável.Futebol português nunca saírá da mediocridade atual,
55648,Religião,@Luciandrade Herege,
55649,Politica,@WalkerArtorias Es de sinaloa por que se ve bien buchona,
55650,Xenofobia,@mti411 @reportersalles Para de falar merda pastel de flango,
55651,Xenofobia,Hermosa meada polaca a beltraumo https://t.co/x5Ly9CuhLF,
55652,Aparencia,Tem umas feioza aí q acha q homem é troféuvai estudar fofa kkk,
55653,Xenofobia,@alexandre_cwbx Podiam sair fora logo e ficar só lá.  Faço votos.  Isso era tão legal antes com cada um compartilhando sua ciência ou opinião.  Hj é um show de fake news egos e areia nos olhos.,
55654,Aparencia,Estou compartilhando isso com vocês porque isso também faz parte da gravidez nem todos são dias bonitos decorar o quarto e fotos lindas com a barriguinha mas faz parte do processo e eu não mudaria nada. (Feioso do Nicc na foto também) https://t.co/PbHTlhNvKX,
55655,Sexismo,Me af (totally unbothered enjoying the little things in life),
55656,Calunia,@dw_russian пишут что орки закон приняли что любых зеков недобровольно будут брать на войну,
55657,Capacitismo,No sempre has estat del meu gust ni com a persona ni darrerament com a jugador. Però he de reconèixer tots els teus moments bons en aquests anys i el teu comiat sabent marxar quan toca. Molta sort gràcies per aquests anys i una maneta de fins aviat. Sort https://t.co/oQHMZiFrQT,
55658,Calunia,@JHENNYxis pra tu ver teu nível de cornisse nem namorado tem e já é corna,
55659,Aparencia,@lizandred1 olha… todas enganadas. não duvido que se tiver uma terceira temporada tire alguem do cu pra ficar com ava e entregue deb àquele feiozo lá mds. o que falta é uma equipe repleta de sapatao pra entregar tudo!,
55660,Sexismo,@luquitas1710 Va cállate tarado,
55661,Homofobia,@emanueIzx7 @choquei também não menti quando disse que vc é uma delas e mt menos quando disse que é um veado oprimido sentiu pq quis o twitter é pra isso 💗💕,
55662,Capacitismo,nadie te pregunto a cuánto t costo en otro pinche lado biejo retardado vas a comprar o no metichon,
55663,Xenofobia,@KellyRohem Acho que ele tá quieto pra nem os filhos âncoras saberem o que pensa.   O bando de gente inerte e burra ao lado dele,
55664,Capacitismo,"Imagem:Pablo-arrocha.jpg: Maria Joaquina enviou ""Imagem:Pablo-arrocha.jpg"" http://t.co/zAUaoQNap7",
55665,Sexismo,eu gosto TANTO da minha prof de química de vrdd que muié perfeita,
55666,Politica,@julianoalencar Até onde o Alckmin era facista para vcs então concorda com presto é somente torcida….zzzZZzZ,
55667,Religião,"06:30 da manhã minha mãe:  ""Gabi quero ir no show do Fafa"" ""vamos mãe aí a gente vai no do cabelinho também"" ""o macumbeiro? vamos""",
55668,Capacitismo,@IbaiLlanos Dos veces apenado y desconsolado,
55669,Homofobia,@mr_pedrovski Qual o nome boiola,
55670,Calunia,Malandro é malandro. Mané é Mané. https://t.co/1EmZdTZzgq,
55671,Calunia,Mirá quien acusa Moria Casán la ladrona de joyas Moria Casan la Madama https://t.co/jCWpN1n7C5,
55672,Capacitismo,segue a supervulgar = debiloide,
55673,Sexismo,@Mariade07923253 @Zi48561273Doris @g1 absolutamente mentira,
55674,Sexismo,@totomassa_ En un país empobrecido al pendejo malcriado hijo de un traidor y una meretriz deluxe le inventaron un curro para mandarlo de vacaciones vip. Yo que vos me quedo allá porque acá te van a cazar como la rata que SOS #NinoNoqui,
55675,Homofobia,LIRIO PUTA MERDA SEU VIADAO CIUMENTO VOCE GOSTA MT DE CHUPA A ROLA DO CHICO NE SEU BIXAAAAAAAA,
55676,Politica,@MarcosS13426197 @hipocritadobem @monark Existe apologia ao Nazismo aqui é crime você pode ser Nazista de dento de casa se você vai pra rua vestido de nazi você provavelmente vai e deve ser cerceado.,
