,Category,Text,Classification
50851,Capacitismo,@AndresYepesZ Cuando te sientas estupido piensa qué hay gen te que es fan de Westcol,
50852,Politica,Los de la narco corrupta oposición desde ya están alzandole la mano al ambicioso vulgar traidor cínico de Ricardo Monreal Ávila si esto no es evidente para todos y todas entonces no sé que más se necesita para que ya se largue con ellos repito ambicioso vulgar traidor cínico.,
50853,Xenofobia,@randolfeap Mico dos micos...  Stand alugado...  Plateia de Esquerdolandia tupiniquim...  Saiu do Brasil em JATINHO PARTICULAR (mais um crime do molusco) jorrando 130 toneladas de CO2 direto na camada de Ozônio pra ir sem ser convidado em evento de defesa do Meio Ambiente falar asneiras. https://t.co/LpGvR7S5ML,
50854,Calunia,Qué termo cornudo tenés que ser para festejar la lesión de un jugadorazo como Benzema... él o cualquiera de su talla.,
50855,Sexismo,minha cachorra ta tão insuportável,
50856,Capacitismo,@platom___ Cada cual hizo su aporte a la humanidad acorde a su tiempo.  Por ejemplo usted sería admirado hace 2000 años...  Hoy criticando a un emprendedor que está jugando su rol para impulsar el motor eléctrico lo convierte en un imbécil.  Este no es su tiempo filósofo inútil.,
50857,Xenofobia,@follow_me_Japa 自分自身だ,
50858,Capacitismo,-El león se enamoró de la oveja -Qué estúpida oveja  - Y que masoquista es el león,
50859,Capacitismo,@Texi_o_lezado Não faz aí pence como se fosse uma comissão grates,
50860,Capacitismo,KKKKKKKKKKKKKKKKKKKKKK como eu sou idiota,
50861,Capacitismo,sério o maluco saindo todo rasgado https://t.co/dfwSj4gtjR,
50862,Capacitismo,@Caprimint sisis las nubes,
50863,Capacitismo,Estamos em boas mãos https://t.co/aRhjdabYN7,
50864,Xenofobia,@baianolol1 CHINELINHO NIKE,
50865,Capacitismo,@comunidademc Foram anos felizes chegando da escola abrindo o mapa e chamando meus amigos ansiosamentesó tenho um amigo deste mapa que eu mantenho contato recentemente esse ano o meu HD queimou e os dados do mapa foram juntoagora só fica na memória os momentos felizes e oq fizemos nele 🥲,
50866,Capacitismo,@SantaCarmelaC Esperemos que sea eso y no el rastro de un tuberculoso tosiendo.,
50867,Calunia,Vtmnc to com uma roupa mo fedorenta p gravar um filme vsfd,
50868,Xenofobia,@M4RKFAIRYS eles são nem um nem outro são contraditórios como a minha psicóloga gosta d falar,
50869,Capacitismo,@ciro_lula @thabastosss @SilvaRomuald “Leiam Marx” kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkklkkkkk demente,
50870,Aparencia,@MicaelBz @r0ttingbaby feiozo,
50871,Capacitismo,@Sr_Peter_ promotor de los trinkers echándole la culpa a Rocío de que se cayera anoche el yayo momia. Claro que sí señores y de la guerra de Ucrania y del COVID y de la crisis energética.... eres un ignorante paleto analfabeto inculto y trinker asqueroso. #APOYOROCIO19N,
50872,Calunia,@Hugo_Gutierrez_ @danieljadue la comparacion weona del dia... gutierrez siendo el fanatico ciego de siempre...,
50873,Capacitismo,@gabydepadua Vos haceme caso amiga esos rumores son fake cada tanto alguien los repite el gobierno no es estúpido si hacen eso hasta ellos mismos se joden y no es lo que buscan,
50874,Capacitismo,Uma hora dessa essa doida querendo testar minha fé🤬,
50875,Capacitismo,@AmicusSra @KarinaLMariani Pero ahí el problema no es la antigüedad del auto sino lo mal conductor del que maneja y en todo caso el mantenimiento deficiente del auto (que también puede pasar en un modelo 2016).,
50876,Calunia,"@ScottCoker @CBS Oh dear...Not how we want to see Fedor go out...by going ""out"" again.",
50877,Homofobia,@h7kkkkk oq tu fez c aqls 2 reais viado,
50878,Assedio,@gntommo :: minha ex aquela cuzuda,
50879,Capacitismo,@stydiafvs nao sabia,
50880,Politica,@andrefran Chamar de fascista daí é fácil seja homem e tenta na frente.,
50881,Capacitismo,@emovinis viado anão,
50882,Calunia,Cor sim  Cornão Kkkkkkkkkkkk,
50883,Capacitismo,@willmersong @Samuelclemente Tranquilo que a ese tipo de escarmiento es al que me refiero por bocón y estúpido!,
50884,Sexismo,@LimaJaxs @DiegoBR142 @iara_morbiducci Tu não anda de carro não? O bozo não viaja de avião não? Tu já doou um alimento hj? Defendem causas que vcs não colaboram^⁠_⁠^,
50885,Sexismo,Apesar de sentir raiva pq é nosso dinheiro jogado fora  dá vontade de rir dessa mocrea  some daqui miseravi 🤣🤣🤣🤣🤣🤣 https://t.co/95Pzn6hUeR,
50886,Calunia,@CR_JIMENEZ_9 @5erolf @Jozegamer @nocontextfooty Seguí llorando mexiindio simio amargo y cornudo 🤟🏻🤟🏻 no existis lcdtm cagn https://t.co/pO36Vic5Kj,
50887,Capacitismo,PSV Eindhoven: Alhazred moveu PSV Eindhoven para Philips Sport Vereniging http://t.co/9zCk9F0BST,
50888,Etnia,@FlavioDino lhe admiro muito apesar de respeitar sua posição política demais se fosse para um partido de esquerda que não tivesse o nome de comunista seria um sério futuro candidato a presidência do país pelo o menos eu votaria no senhor continue firme na luta!,
50889,Calunia,@Bernard28444113 @MRAzeved Some a ladroeira e mamação de tetas vaza bando de vagabas,
50890,Homofobia,o rodrigk fez eu apostar 50k no ludo aaaa e ainda perdemos,
50891,Assedio,@malvadamalse @professoradeaba Claro que é você peladinha delícia mostrando essa sua bocetinha linda raspadinha gostosa.,
50892,Capacitismo,@calolo265 @lichigrams Esa ya va a la facultad,
50893,Sexismo,esse frio e eu em baixo das cobertas vendo filme com minha muie namorar é gostoso demais,
50894,Assedio,@ju_marquesx_ @piovezamm_ começar a zoar vc só pr sentir na pele,
50895,Politica,@gurgelzinho1 tá,
50896,Etnia,@EsportudoBR Tão triste e nojento o jeito que vocês espalham essas notícias pra denegrir a imagem de um cara tão bom como CR7,
50897,Homofobia,@volleypronews bixa estranha para de fazer bullying com minha senhora 😭,
50898,Sexismo,Helo não tá acostumada com o ritmo sapatao https://t.co/YJUZkEDfMw,
50899,Religião,@MariaDarlene @o_antagonista Lula é macumbeiro e apoia aborto culpado é  bolsonaro.,
50900,Calunia,@DescubiertoMx @PlatanitoShowMx Primero aprende a hablar !! Representados?? O representante? Perro que ladra no muerde y menos un imbécil con cara de cu..o como tú !! Le va a romper la mad..e?? Quien?? Solo que sean las vacas o borregos porque no das miedo ni a un niño de cinco años,
50901,Capacitismo,Gracias me ha costado irla decorando. . . Y es díficil porque yo cada semana cambio de gustos.   ───Soltó una risita apenada lo tomó del brazo con ligereza para caminar con él hasta la cocina allí ya estaba preparada la bebida solo faltaban los snacks.─── https://t.co/QIoRviKTRq,
50902,Sexismo,Parece um krampus vovozinhooo https://t.co/mKDoshNMTX,
50903,Sexismo,@1xzaaac viado? Gay? Baitola? Bixinha? vou tacar fogo,
50904,Capacitismo,Era lógico que não daria certo. O maldito tem 29 anos jogava na MOLDÁVIA nunca pisou num time nem médio do Brasil e foi contratado por 9 milhões de reais.  E ainda vão fazer a idiotice de reeleger essa merda de Mário Bittencourt filho da puta. O Fluminense vai falir jaja https://t.co/u7uOXOgohw,
50905,Assedio,@asinglepalepink @SBTYH @tancinhaputinha Cala boca bocetuda,
50906,Capacitismo,"@GatoDoMorango aquele app é uma merda nem consigo fazer um ""tweet"" direito",
50907,Sexismo,parece traveco KKKKKKK,
50908,Sexismo,o lado negativo de ser sapatao https://t.co/lCtATAW99P,
50909,Capacitismo,No entiendo por qué la gente es tan estúpida y saca conclusiones de la nada xd Taehyung qué hizo? subió una foto ctm tus problemas no son los de él Ya me enojé porqje ya me comenzaron a salir los tweets qué estaban diciendo 😒,
50910,Calunia,"@Gilmarilandia @reportersalles Não aceitar que um ex presidiário ladrão condenado em três instâncias ""com provas sobradas"" seja o representante do meu País. Com toda delicadeza Gilmarilandia VÁ À MERDA",
50911,Sexismo,@wooelfs se liga cadelona,
50912,Xenofobia,Desde mañana soy más argentino que Maradona 🫡 OIDDDD MORTALESSSS EL GRITÓ SAGRADOOOOOOOOO https://t.co/cdslcdlJAj,
50913,Sexismo,@tuitasutton oh nojeira gente vagabunda,
50914,Xenofobia,TRISTE aqui https://t.co/aSAXWGRZsn,
50915,Politica,@DeniseMeadeG jaja si es zurdito se ofendera y te llamara facista sin responder la pregunta,
50916,Capacitismo,Se acontecer alguma coisa com o Xande... #SinaisDoOutroLado,
50917,Xenofobia,Precisei postar !  Dica: tem projeto que vai judiar vindo aí! 😏. Ela ainda não viu ! Kkkkkkkkk https://t.co/flnaAnUSX7,
50918,Capacitismo,@nathandokbt doido,
50919,Capacitismo,@zekusas @sensatodadepre @digopierdona @AppelLuciano e vc se doeu marmitona kkkkk vai vender teus pack pra lá não tenho culpa se na tua rua n tem saneamento pq vcs n sabem votar idh baixo e aidética vai viver vendendo o corpo msm,
50920,Xenofobia,Sim eu chorei com uns caipira falando da morte do pai/marido que tinha sido possuído por um alienígena #OrdemParanormal,
50921,Calunia,@RodrigoRosaSC @twiki3838 @randolfeap Vc não entendeu até agora não estou defendendo o Bolsonaro. Estou evidenciando os desgovernos do PT nos 14 anos. Fanático aqui é vc tire as vendas e venha para o mundo real não se iluda lembre-se do Ciro falando sobre o ENCANTADOR DE SERPENTES. Jatinho do amigo é só o começo,
50922,Capacitismo,@CrnaGora023 Inculto.,
50923,Calunia,@thaispsic Qual a virtude em deixar o matagal no subaco? É só pela contestação social ainda que seja nojento e fedido?,
50924,Homofobia,@adrianabravist6 Alguien q le avisé a Romi q no la van a sacar por sus ideas políticas sino x ser mala perdedora y ser una bicha🐉...,
50925,Capacitismo,@omarpbfr @_Punhal_ Estudia tú historia primero analfabeto funcional,
50926,Sexismo,@fabio_tenreiro @Baleia_galactic @iara_morbiducci 🤣🤣🤣🤣👍🏻,
50927,Capacitismo,Tectoy: Games feitos no Brasil::   ← Versão anterior Edição de 03h42min de 28 de abril de 2015 Linha 70... http://t.co/Lt0ya75cWv,
50928,Capacitismo,@Gen_VillasBoas Velho broxa e aleijado. Tome consciência de seu estado e se reduza a sua triste insignificância.  Nem mijar sozinho tu consegues !,
50929,Calunia,@e_faganel @claudia8martins @revistaforum Essa pobre coitada só ouve sertanejo universitário - que só fala de cornagem e bebedeira. Uma imensidão de conteúdo zero.,
50930,Capacitismo,@Gioholiv12 Eu sou anão 🤷‍♂️,
50931,Politica,@EVerastegui Movimiento teocrático FASCISTA este p3nd3jo está en la etapa de las cruzadas,
50932,Aparencia,vontade de dar um tiro nessas rata que fica seguindo meu macho no insta vai seguir homem solteiro feiosa,
50933,Sexismo,@Torpedo91834132 @RapMais e pra causar briga com o quavo vadia oficial da qc,
50934,Capacitismo,Oh... Eso es triste —sonó apenado y prácticamente ya había acabado con lo que hacía. Se inclinó hacia el hombre sin ningún miedo colocándole el sombrero que le había hecho. Incluso tenía una flor—  Hm. No me importa responder siempre y cuando no estéis pasando tiempo » https://t.co/jGlIwjer4G,
50935,Assedio,@offmalas assista pearl que ela tá mais safada ainda,
50936,Calunia,"@DeputadoFederal Cala a boca ""montanha"". Ladrão e vagabundo!",
50937,Assedio,@tristempessoa dps fala q quando crescer quer ter minna mentalidade ne seu bocetuda,
50938,Capacitismo,essa mondronga derrotada nem pra ser a madrasta má na fase bruxa feia dá. imagina ser horrorosa desse jeito e se achar no direito de opinar sobre aparência 😂 https://t.co/CbYHYHuvRc,
50939,Assedio,@amandaschd @Iexandre @pretademaiss Moqueca sem azeite que é peixada more,
50940,Capacitismo,dps que essa porr se assumiu gay fico foi retardado,
50941,Xenofobia,@MTavaresss09 Baianada do krlh,
50942,Politica,@MarceloAdnet Falaram que nunca se ia permitir que uma pessoa comprovadamente CORRUPTA governasse o país MENTIRAM,
50943,Xenofobia,Me dan la residencia polaca automáticamente yo. https://t.co/RIb5EOEaEM,
50944,Capacitismo,@javiernegre10 @NunezFeijoo El narco repartió nieve entre los presentes sin duda . De ahí el incomprensible entusiasmo por semejante lerdo.,
50945,Sexismo,"sim eu acho ridículo o termo ""amor para a minha e amor da minha vida"" tipo wtf fia vc tá namorando ou casada e vem com papo de que teu namorado é amor p sua vida e sla teu ex amor da sua vida????? kkkkkkkkk a vai se foder mocreia",
50946,Sexismo,@fravenriq Eu elogio minhas biba d verdade tah? Mocrea,
50947,Sexismo,joga na minha cara amor seu extinto de piranha,
50948,Capacitismo,@gapute @giavln Apaan g ngertii mongol apa ihh,
50949,Xenofobia,@Tonzin44 Ela é army maluca  Usa colar e tudo Tem foto dos xingling no celular,
50950,Capacitismo,@Carleta_perneta claro que tá né zé ruela,
50951,Etnia,@ThonycoLindo @jeadifbj Denigrir a imagem de alguém ? Ou vc quis dizer mostrar a verdade para as pessoas e ainda assim permitir que cada uma se manifeste dando sua opinião sendo ela favorável ou não isso é democracia e não a ditadura extremista que vcs pregam e ainda dizem ser democráticos,
50952,Sexismo,@lettymors urra bicha,
50953,Xenofobia,@DiarioOle Si se lesiona alguno más de los 26 Scaloni tiene que convocar a este tipo ya hizo más por el fútbol argentino que todas las selecciones,
50954,Xenofobia,@baianolol1 Shaco visível,
50955,Etnia,@malahmuerte Confirmo,
50956,Religião,Fica aí achando que sua história é igual a do filho pródigo🤦🏾‍♀️ até onde eu sei é o filho quem volta ARREPENDIDO pro pai não o pai que corre atrás do filho e vc aí esperando Deus fazer MAIS UMA VEZ aquilo que Ele já fez 1000 vezes e vc simplesmente deixou de lado. ACORDA HEREGE!!,
50957,Aparencia,@valalmeida_real @instagram q gato feioso val,
50958,Homofobia,@EduInexistente nem jogo baitola 😿,
50959,Capacitismo,@eurenesilva Essa débil mental deve té comido bosta quando era criança pra  falar tantas asneira,
50960,Xenofobia,Nessa energia aqui  #koobrasil  #koobrazil  BRAGA NETO NA CADEIA Alexandre de Morais https://t.co/5UyeBV2ZmR,
50961,Xenofobia,Que seja eles. https://t.co/UREPZlqAJw,
50962,Sexismo,Desinstala o Twitter mocreia,
50963,Homofobia,@nhawtata 1 e 10 meses (ta todo arregassado),
50964,Etnia,ppk bate na pica com vontade meu piru na tua boca derrete igual chocolate,
50965,Capacitismo,Encontré la gloria de la malta en dubai...porfin! https://t.co/OfLHfUpbAN,
50966,Sexismo,精神面での打たれ強さ…色々されてきましたから,
50967,Homofobia,@hyuk4note ENTAO JESS MDS Q RAIVA VEI SÉRIO,
50968,Sexismo,tentaram me derrubar mas esqueceram que boqueteiro trabalha de joelho😉,
50969,Calunia,BOLSONARO CORNO https://t.co/0TuHHgxhdd,
50970,Capacitismo,Se siente apenada ante la imagen tan dulce que tiene Lux de ella pero realmente es feliz de tener a alguien tan tierna en su vida que crea en esa casi perfección de ella. La hace sentir algo más confiada en sí misma. https://t.co/QR8Tih9Sq1,
50971,Calunia,@SoyFanDeJelty @NeroZVN @rodezel De querer sí puede hacer lo que quiera de que sea seguro pues no. Y ¿de qué sirve tener tanto fanático?,
50972,Capacitismo,Estou alienado ao koo é o mesmo user me sigaaam,
50973,Xenofobia,@rose_rolim Já quero adentrar no teu koo 😂😂😂,
50974,Homofobia,nao gente desculpa mas o epicentro do romantismo eh se colocar como bot desculpa eu fico boiola e nem é comigo e eu sou homofóbico,
50975,Capacitismo,Steven Universe:  ← Versão anterior Edição de 17h03min de 16 de abril de 2015 (1 edições intermediárias ... http://t.co/7IjOsy2ypP,
50976,Xenofobia,@fangshimin no any chingchong slave worth to be pitied?,
50977,Capacitismo,Eu preciso de ajudar para descobrir o que é isso. No meio do novo spooky month apareceu um código qr eu escaneei e achei essa imagem. Eu até tentei aumentar o brilho da imagem para ver se encontrava algo mas não descobrir. Então se alguém conseguir descobrir me avisa #spookymonth https://t.co/9TUdlkWMRx,
50978,Capacitismo,@Jefer234 Se for verdade o bicho tem culhão! Assediar akela mondronga!,
50979,Assedio,Dia das mulheres é o caralho né fui chamada de vagabunda vadia cadela chupadeira vaca dentro outros nomes que eu nem me lembro eu fiquei tão nervosa que não conseguia desligar a ligação e nem falar o que a empresa pede desnorteada totalmente,
50980,Xenofobia,@Das0kkk @VivaAComuna @0x_supernova @Gg2almeida Skskkss não é não. Nasceu no recôncavo baiano em Santo Amaro.,
50981,Capacitismo,Patinete só vem pra perneta mano que isso https://t.co/toXYFKMgFZ,
50982,Sexismo,@thatsmelais_ eu consigo ouvi tu falando isso,
50983,Aparencia,Que bolsa feia,
50984,Calunia,@Vanessa25186385 @Arqmrf @jrbozzella A questão ñ se trata de ser fanático  ou não.Sou Bolsonarista mas não sou Radical.O problema é desequilíbrio no tratamento da situação.E a tentativa de desqualificação de tudo sobre a direita e extremismo está  dos dois lado.A judiciário fez um tratamento desigual e partidário.,
50985,Calunia,@beisbolplaycom Bruce Rondón tiene ya varios juegos haciendo lo mismo. Entiendo que es un juego. Pero esto es provocación con intenciones de alterar el orden del encuentro. Este señor es un bandido y malandro y estoy seguro que lo seguirá haciendo.,
50986,Xenofobia,criei um tumblr. tbm é @bomdiaeocaralho agr é saber se eu vou precisar usar ou n,
50987,Homofobia,queria uma blusinha roxa,
50988,Capacitismo,me tomó una hora el poder calmarme después de terapia y sigo tan débil y frágil y vulnerable y sólo quiero dormir :(,
50989,Xenofobia,@follow_me_Japa いいか、落ち着いて良く聞け。お前が殴ってるのは《レフェリー》だ,
50990,Politica,@Romulo_boca Kkkkk essa camiseta aí é nossa. Antes de ser do Bolsonaro foi do Sócrates. Sem falar que a CBF é tão corrupta quanto a galera que xinga o Lula e etc então...kkkkkkkk,
50991,Etnia,@DeEnredos Mocambo de crioulo sou eu sou eu tenho a raça que a mordaça não calou ergui o meu castelo dos pilares de cabana dinastia…. 😁,
50992,Sexismo,@biobio La meretriz de la dictadura...que más se le puede pedir 🤷🏻‍♂️.,
50993,Xenofobia,ㅤ            ' Mas eles estão certos eu sou um bastardo e uma aberração. Por que não devo o chamar assim? Ele é um usurpador mesmo... ㅤ ㅤ https://t.co/pOVc74GRtE,
50994,Xenofobia,@ActualidadRT Cuando será que Rusia dejará de jugar y liquidará kiev,
50995,Homofobia,Blazersuns agora torcendo a favor do time do Veadão.,
50996,Capacitismo,caralho nem começou a copa e eu já to ficando maluco,
50997,Calunia,Y si después de 4 largos años empieza otra vez el torneo favorito de cualquier fanático del deporte rey. Mi apoyo total a esos 26 señores que se van a dejar la vida por los colores. Y obviamente también al tipo que más quiere y que mas se merece poder levantar ese trofeo. 🇪🇨🇦🇷,
50998,Sexismo,@emillyrtss Eu achei isso uma falta de consideração nenhum ano é bom aí o ano nem começou e a muie vem falando que vai ser ruim tmnc,
50999,Capacitismo,Cada any per Fires de Girona en trobo algun de desinflat. Us imagineu el viatge que ha hagut de fer aquest globus sortint de la maneta molsuda d'un nen que no l'ha sabut agafar prou fort passant per les capes més baixes de l'atmosfera i fins a arribar als camps de casa? https://t.co/A4vZvzHlrI,
51000,Homofobia,@91sdove te amo veada,
51001,Calunia,@DanteBobadilla Peor es ser fanático fuji,
51002,Xenofobia,🇹🇯🇰🇬 O Tajiquistão e Quirguistão concordaram com um 4º cessar-fogo em meio a escaramuças na fronteira entre os dois países.,
51003,Calunia,@LulaOficial O que vc fez foi roubar LADRÃO,
51004,Sexismo,Três traveco https://t.co/Rr3iwJ0zsj,
51005,Capacitismo,@PedroViniiicius borra o ip maluco da pra te localizar com isso aí,
51006,Xenofobia,@baianolol1 H1pocrisia,
51007,Assedio,@wikimaria_ meninas ela é tarada e agressiva na cama soca forte d+ arranca utero.,
51008,Xenofobia,@baianolol1 Maré,
51009,Capacitismo,Este canceroso primeiro precisa ganhar as eleições.  https://t.co/4qRYnsuCTI,
51010,Capacitismo,@Marcelodedois O dono do Twitter tá mt preocupado com isso arruma outra coisa pra fazer só fumar tá de deixando lerdo,
51011,Capacitismo,@MetroCDMX en la línea B vamos a trabajar eh? Casa día salgo más temprano incluso el sábado aún más por el deficiente servicio...🙄😒🤦 Y de la estación Nezahualcóyotl en adelante sin vigilancia en andenes ni limpieza suficiente...@Claudiashein,
51012,Homofobia,a cara de viado do naruto na 1 ft gnt eu JUROO https://t.co/ERtrWaQFUk,
51013,Calunia,@didier_snus @Samoesilva @LaSueur_off Oui mais ça change rien au propos et JJ est invaincu Fedor une défaite sur une centaine de cbt khabib a fait un arc incroyable mais doucement les gars,
51014,Capacitismo,@giancarlomora73 Que estupidez!,
51015,Homofobia,11:25 ATENDIMENTO PRÉ-HOSPITALAR local: ESTRADA GERAL RIO DA VEADA #CANOINHAS - hipoglicemia em masculino,
51016,Capacitismo,Son 40 dakikadır anormal güzel hissediyorum,
51017,Sexismo,Esta meretriz solo sabe de catresmiembros geniales y de mamar. El concepto economico de una guaricha de estas es muy importante solo para los comunistas petroñerosa mi me vale ....... https://t.co/QayGEPHeQh,
51018,Etnia,@XxexixeXxaxaxoX Eu gostei mas eu gosto muito de Criolo e tambem gosto do Baiana System. Esse novo do do planet tem muita influência dos dois.,
51019,Xenofobia,@Gabrieltex2341 francês,
51020,Assedio,@_mistressofdark Puta q pariu,
51021,Sexismo,Posto storys e em menos de 1mnt essa mocreia velha já viu deve morcegar no meu perfil🤣,
51022,Capacitismo,@g_quadri Mentira cuadri sólo les reducirá su presupuesto para qué bajen sueldos y sobre prestaciones eso es todo y así quieren regresar al poder con CALUMNIAS no queremos Delincuentes qué parte no queda clara IDIOTA.,
51023,Politica,@DiarioOle Espinoza es el típico referí al q ningún partido le cabe siempre tendencioso símbolo del deterioro referato argentorepresentante de la corrupta AAArbitros y de esta AFA nefasta,
51024,Etnia,@fabmarcolino @marcucci_mcc responde.,
51025,Capacitismo,@heleninhooooo CANCEROSO,
51026,Capacitismo,eu com uma barba humilde de 3 pentelhos ana clara vai lá e puxa os três de uma vez só 😭😭😭,
51027,Calunia,@gabrielboric Avanzamos??? Jajjajaja anda a pedir trabajo al circo por payaso!!! Seras un perro con la delincuencia y solo eres un perrito que no muerde y tampoco ladra,
51028,Capacitismo,"Sim eu testei finais diferentes com um save na hora de escolher kkkkkkkk. Mas que bosta se tu escolhe compartilhar a essência com todo mundo ""ah muito conflito e confusão"" então é melhor virar o mundinho dos lagartos??? Porra maluco",
51029,Xenofobia,@bbcbrasil Só quero ver quem serão os os alunos investidores e o contrato. Tá me cheirando a “gorpi” de gringo com ONG  Tabajara.,
51030,Capacitismo,idiota n é mas analfabeta ss https://t.co/Lk9uhXIpWB,
51031,Capacitismo,ela não tem cu KKKKKKKKKKKK q comédia https://t.co/mViDw1zRw1,
51032,Xenofobia,@follow_me_Japa ミッキー・ロークが被ってる 猫のぬいぐるみだ……,
51033,Capacitismo,"@lobomaudani @Foxystg123 Eu nunca fiz nenhum curso e comecei a desenhar a duas semanas atrás mas hoje em dia eu até que faço um bom trabalho. Então a minha dica é ""apenas tente"" eu sei que pode parecer meio broxa mas funcionou comigo",
51034,Etnia,@Jamal___James @Garrett_Archer @krismayes @AbrahamHamadeh So I have Abe needs about 63% of all the remaining votes to win.,
51035,Calunia,E é impressionante como ainda tem gente fedida aqui... Imagina nos outros países ... https://t.co/INQLFFkdIn,
51036,Calunia,QUE MENINA FEDIDACARALJO,
51037,Capacitismo,@Messismo10 Todos los goles son tan SEXO que la encuesta esta 50 y 50,
51038,Capacitismo,@UOL Nossa. Como assim líder golpista próximo do bozonero? Como isso é possível hein uol? Nós poupem. Essa imprensa acha que o povo é debiloide. Aff.,
51039,Etnia,hj faz 10 meses que eu conheço a macaca pirenta da viviam 🫶🫶🫶,
51040,Capacitismo,@aranzazugallard @jorgesuarezv Sr Jorge Suárez Vélezcon su realista artículo nos dio un gancho al hígadociertamente el pueblo bueno (pobreignoranteincultodesinformado y manipulable)es victima facildel mesías y sus cómpliceslo trágico es que en nuestra democracia su voto cuenta y nos llevan al baile.,
51041,Etnia,@hang_fc https://t.co/KMfSvCHiNp,
51042,Etnia,@hang_fc Entrou no koo?,
51043,Sexismo,@SandraComunes @marco_caldono Si lo dice la meretriz de la guerrilla y la mamadora y lavapatas de Tirofijo Debe ser verdad !,
51044,Xenofobia,@alviluma Lindo día para vos 😘,
51045,Sexismo,@VidigalGabriela eu tô no período fértil querendo trepar que nem planta trepadeira,
51046,Calunia,fedorenta KKKKKKKKKKKKK https://t.co/2yvPyavj08,
51047,Xenofobia,@follow_me_Japa 彼女のヒモ,
51048,Sexismo,Minha amiga sempre disse pra eu nunca me envolver c sapatao pq eu ia acabar apanhando da mina kkkk https://t.co/oj4tTSxuRw,
51049,Capacitismo,@newscolina @FALG1080am Se depender do Paulo O LESMA Bracks o Vasco só começa a fazer proposta daqui uns 3 meses...,
51050,Assedio,Romina le dice degenerado a Alfa es una tarada esta mina  #GH2022,
51051,Calunia,@beatriste_dms @lutherPr1nce Por um instante eu achei q vc tava falando de mim pq eu to chegando do trampo sou branquelo e to usando suéter   Dito isso ele arrebentaria esse fedido cozinheiro gay,
51052,Homofobia,@bailedo17 Então né  KKSKSJDKZKKKK,
51053,Capacitismo,Pa que mierda sigo los caprichos de esta estúpida yo también me hubiese chupado un huevo lo que me decía me quedaba en casa y seguía con mi pierna flama,
51054,Capacitismo,Acho incrível como consigo ser extremamente produtivo na madrugada e ser uma lesma durante o dia.,
51055,Sexismo,@javiernegre10 Tú has tenido suerte y todavía no has probado las mieles del jabón en la ducha de una cárcel. Aunque creo que debemos tener empatía con un tarado como tú. Un “intelectual” de tú talla debe seguír dando lecciones de estulticia para regocijo de rojos y cía.,
51056,Assedio,vaca corna capenga desbeiçada viada cuzona arrombada chupadeira do karai vaca vaca vaca vaca vaca vaca vaca vaca vaca vaca vaca vacaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,
51057,Xenofobia,@bacalhaudazoeir O que seria dos Vascaínos se não existisse o Flamengo eles teriam um desgosto profundo 🥱,
51058,Capacitismo,@Queen_Toshiaki los presentes algo sonrojados por la escena mientras la joven toda apenada se aleja lentamente.   — Llevare eso también gracias. . . Ya escogí dos algo en especial que desees.,
51059,Xenofobia,Ao invés de ressaltar o valor da influência os acordos feito pelo presidente eleito Lula da Silva as pessoas se apegam as minúcias feito o avião que o presidente usou. É um país tupiniquim mesmo e a impressa só faz é enaltecer esse valor colonialista. https://t.co/hEKnUrqUEJ,
51060,Homofobia,@felpsxsci @Jesuz7_ @choquei Tá sabendo muito viu? Faz o L seu viado o L de Loud https://t.co/d5TyQyUcs8,
51061,Sexismo,@lorennalawrence pedro sapatao teve uma época que ele só andava com isso no braço,
51062,Capacitismo,@UOLEsporte Chapeu???  😂😂😂 digam comigo: INTERESSE É UMA COISA ABRIR NEGOCIAÇÕES É OUTRA.  tinha interesse mas não negociação!! MONGOLOIDE,
51063,Capacitismo,Doida para as férias chegar e eu poder ficar um pouco com meus amigos e família...,
51064,Assedio,@ronaldoarqueo  VCS SÓ VÃO CONHECER A PESSOA QUANDO VCS TERMINAREM,
51065,Etnia,@amarelinhadoBR @ThiagoResiste @LulaOficial extremistas que não moram no Brasil não lutam pelo Brasil e se acham no direito de denegrir a imagem do Brasil lá fora fico só imaginando se eles são burros ou idiotas,
51066,Assedio,@Casalal3 O chupadeira gostosa,
51067,Capacitismo,"@airamenicnarf @bernardokuster2 @leandroruschel Eu não corro mais esse risco... rs  Mas isso é  bizarro demais.  Outro dia uma foi reclamar do que se falava na mesa de um restaurante... mas se falava na mesa sem gritaria nada...  A femi com ""ouvido de tuberculoso"" problematizou.   😅😅😅😅",
51068,Sexismo,@NugoliDF povo realmente vagabundo e sem nada pra fazer. fico imaginando quem tá por trás dessa vagabundagem td pq não é possível que se viva de protesto. e a esquerda que era vagabunda hein?,
51069,Etnia,@reinaldoazevedo A verdade é que vc é um verme podre se tá achando que vai denigrir a pessoa do presidente estão todos enganados pois sabemos que tudo isso é uma blasfêmia contra ele o mesmo junto com Damares trabalham juntos no combate a pedófilia coisa que vcs de esquerda já sabiam,
51070,Aparencia,@lougirrl Não podem ver um gostosinho dançando feliz q já dão mil RT babando q feio esse site Man .,
